sd,max_median_distance,min_median_distance,min_index,max_index,previous_L,previous_R,previous_B,label,file_num,index
193.20063554116336,70.29337426726909,530.0858332427131,11,38,0,1,0,2,99,12
190.14805451707664,202.50605594230484,401.3456520075425,22,47,0,1,0,2,322,26
72.21800987961643,254.29985376992005,62.18683356994876,10,3,0,0,1,3,276,11
2.1007771364196763,6.529494714419002,4.600454357166939,12,47,0,0,0,0,428,1
10.2430290585528,10.52664124698913,33.15336079872952,1,26,0,0,1,0,544,15
4.036273691817497,7.139457988780066,9.435409574022742,11,43,0,0,0,0,102,1
24.80909422656361,83.51970814735381,32.25803601572403,13,1,0,0,0,0,415,20
60.54494440257411,36.90444611768635,229.36876364719905,1,20,0,1,0,0,342,18
128.58050722807943,4.018715238590062,471.8499827460772,48,38,0,0,0,0,72,6
154.209445766402,68.35157102566302,479.7193561216278,47,7,0,0,0,0,377,30
112.84544661760188,71.21066604473981,399.7869070529389,46,1,0,0,0,0,363,17
17.37376286334091,26.4935372897491,28.2235611485238,12,46,1,0,0,0,208,37
16.372270766801723,38.13112894419271,19.32967977447333,48,3,0,0,0,0,345,21
79.87191748677903,289.2775825477929,29.087750944727475,28,1,1,0,0,1,197,20
2.797215182450953,7.102454114615341,5.320571438154104,27,13,0,0,0,0,116,1
27.508297428095684,23.15699261539032,110.6671823218876,2,6,0,0,1,3,500,26
4.455169677438301,9.811085322699512,10.310617485066588,9,47,0,0,0,0,66,6
96.24364507569577,356.5283494192296,89.09312928520615,1,49,0,1,0,2,128,81
2.7067392323369432,5.532270850083137,6.060482332420975,47,32,0,0,0,0,210,2
108.4432719188743,282.4766720156964,71.10094489422113,40,16,1,0,0,1,42,17
180.90683556951493,436.9768882785138,171.25969596420555,44,18,1,0,0,1,348,38
136.91330197974767,441.144304096671,8.122590682660359,40,47,0,0,0,0,205,8
153.76516287797602,408.452732473707,179.5295364659354,48,27,0,0,0,0,388,20
137.38561518424436,133.8328138573155,395.3598434104892,23,48,0,1,0,2,281,20
129.96802176499048,74.35468631188195,385.4900463811005,15,39,0,1,0,2,53,27
2.282758138427353,3.820714493155208,5.740215846204478,5,47,0,0,0,0,312,3
151.20484487730658,434.61348150043887,130.12487217974478,43,25,0,0,0,0,427,21
163.28870470659228,114.7419598965448,446.1079203648532,25,49,0,0,0,2,359,15
179.04638812797265,163.84948360807329,419.7699979962076,18,48,0,0,0,2,303,39
84.97292617065838,84.76434500336183,379.081370291788,49,1,1,0,0,0,146,28
55.560551184744384,207.95534820825964,24.867753345375547,17,1,1,0,0,1,77,22
3.557018661873892,6.714491337394634,8.757772381787447,48,21,0,0,0,0,320,1
3.365226789852949,10.300652755444446,6.90100120128119,2,17,0,0,0,0,250,18
184.40536547775923,75.4355834136718,492.7299137808268,10,37,0,1,0,2,359,18
2.4437071754817405,3.602120278614961,5.269853668611233,33,15,0,0,0,0,124,3
97.03008358026732,7.230181841725141,288.9877229257549,40,23,0,0,0,0,131,9
20.097657104346723,31.66980250372012,33.05830250486099,2,48,0,0,0,0,96,120
6.079513846293047,11.84833462634009,11.943732027174576,42,20,0,0,0,0,54,4
66.53352704299421,246.46585472243876,40.19271933052551,21,1,1,0,0,1,109,143
98.2075902565385,320.118666670336,83.0070690259468,0,35,0,0,0,0,20,17
112.26416424643556,207.9082737925988,384.52206154521656,48,1,0,0,0,0,356,22
141.76340046707506,398.4502909448871,50.41445261560057,33,41,0,0,0,0,267,18
154.0254011685582,5.265719913411658,466.428893593482,38,13,0,0,0,0,288,9
152.08307333429826,4.72926517543408,444.6161768947926,41,3,0,0,0,0,129,17
119.88793536182465,13.470412126268345,453.0898860889939,49,32,0,0,0,0,254,3
106.01862637548732,49.39572604904242,373.8761794340601,32,49,0,0,0,0,343,8
25.341825421119676,51.27602144472803,32.77067653139022,47,1,0,0,0,0,361,22
106.8533908434728,428.1046277683937,40.854208420152816,49,1,1,0,0,1,303,32
32.61104326802282,118.58963657160211,27.67191394829547,16,1,1,0,0,0,138,17
3.881657417138404,6.429015333702751,9.936460387845727,29,44,0,0,0,0,356,2
125.76244881732964,340.47648469082674,33.97445822038753,30,7,1,0,0,1,281,36
108.46767260191316,384.3813572198028,17.3908981576713,32,8,1,0,0,1,195,15
116.46080716549578,366.7123754279121,155.31911037393257,1,45,0,0,0,0,347,14
2.390378405253438,5.390687566160352,4.729055566612544,42,27,0,0,0,0,152,0
100.81533487772074,418.8018886287256,42.142852510463285,43,49,0,0,0,0,436,17
181.4978851684328,456.7094731802558,119.50410642679356,38,12,1,0,0,1,102,38
25.98177380448004,26.438321423697857,133.03739965329106,49,44,0,0,0,0,160,28
127.47312572662324,39.1648513928435,459.1113410581851,1,26,0,1,0,0,267,15
94.0535706158791,304.82454834787666,10.472587018534853,18,39,0,0,0,0,22,7
12.820375869504169,27.144773291571823,56.1155910984524,24,22,0,0,0,0,505,18
4.587574073024626,11.07588500714246,9.054328228735187,45,28,0,0,0,0,160,2
2.412486061417029,5.402836678894062,4.064086299259543,36,45,0,0,0,0,483,2
2.462959266687612,3.6791077457534698,6.915882610744177,25,20,0,0,0,0,175,8
18.568011958981145,75.12925511637644,52.76082732636462,49,46,0,0,0,0,548,3
3.0296462720924326,7.884472925927525,8.893032875633878,14,24,0,0,0,0,10,5
105.08542718399354,385.5171670334687,46.67608487747469,24,1,1,0,0,1,205,18
34.131319922464904,115.58477901195296,30.290278321471305,25,14,0,0,1,3,224,8
119.63837055465991,82.89242113593002,322.6529167644411,21,45,0,1,0,2,312,12
6.37590812820929,26.75436819228884,29.35106357938787,0,49,0,0,0,0,581,3
97.8417145258658,132.3176131311053,249.38812374898737,17,26,0,0,0,3,466,13
2.301390373273148,3.9471037026644353,6.79039236546771,26,17,0,0,0,0,266,1
33.42544490308104,26.24810696993768,158.25696096154564,1,7,0,0,1,3,493,14
118.0716610366639,116.04374530302424,406.3599816571903,29,49,0,0,0,0,410,31
2.4580273491702944,4.9973304862872965,5.685351814647561,18,23,0,0,0,0,364,0
38.61716230650102,42.08683186666679,150.01351130138096,19,25,0,0,0,3,608,10
134.45343387872123,441.1855060826196,33.62495312179618,26,3,1,0,0,1,61,42
10.735314629630787,11.31067372392232,31.15617027574996,2,44,0,0,1,0,291,13
44.88831078032543,182.55808299303956,7.729179330815214,6,46,0,0,0,0,271,5
111.31200120399777,71.14191917963615,316.53758142247807,30,49,0,0,0,2,280,14
1.9075668928723428,3.373041166838448,4.251831257509025,42,40,0,0,0,0,373,4
82.37532503740759,65.35292397964952,282.7848653649792,23,33,0,0,0,0,494,6
9.113230091646342,20.34898618006639,13.986433828306817,44,1,0,0,0,0,163,24
187.6201238159102,523.8799428108441,49.10901657589966,33,3,1,0,0,1,215,17
127.13712337794026,403.0051408451511,50.311191266442734,34,41,0,0,0,0,389,19
116.75912046886182,50.59047189073863,337.1835709333946,45,38,0,0,0,0,251,31
73.03707911799363,264.4900013515055,53.47997490447853,25,1,1,0,0,1,233,21
133.08288407541966,55.315744401899565,374.8793892188791,5,49,0,1,0,2,280,19
66.63110500353662,228.3265606679009,77.83638804301137,34,26,0,0,0,0,177,6
142.84132989387146,389.26163365914704,53.95701127235986,30,38,0,0,0,0,83,36
201.992855265932,44.120284381968986,569.240182318595,4,29,0,1,0,2,74,28
165.2081680549947,408.29564259716994,246.01800493951103,1,42,0,1,0,0,90,28
187.17049957826524,174.87697117452456,427.39321639377647,19,47,0,0,0,2,178,46
2.7199228319523066,7.845357971459236,4.273860612175952,29,43,1,0,0,0,15,0
2.2585520688413765,3.6715036779366974,7.23606607571611,4,15,0,0,0,0,497,13
32.58820645035959,73.59126230387312,95.70333917024846,1,6,0,0,1,0,462,14
43.14264713213588,27.857248563297617,168.2047450643101,1,18,0,1,0,2,29,42
118.34576416502806,391.364775880312,112.45891313186657,23,15,0,0,1,3,350,10
30.775796468426304,44.56260916906217,112.2668773121494,29,35,0,0,0,0,596,7
155.6560569794071,103.4927407377138,426.0663326211457,22,48,0,1,0,2,222,11
75.4701511822552,299.40957334220144,36.26059048629429,18,1,1,0,0,0,240,31
159.81747406755971,423.08956962475247,170.48403288533905,49,29,0,0,0,1,222,21
116.17754029384773,29.54569505789891,348.1064271665432,8,33,0,1,0,2,231,12
20.45082909947084,59.00369136783627,23.67718995090479,47,1,0,0,1,0,471,17
2.645123340797775,5.583123703174806,6.669475787774502,47,26,0,0,0,0,145,4
20.99059667902174,29.841420888715504,32.191168202261906,7,48,0,0,0,0,263,42
46.16067198911966,105.39910405879829,117.51424236129547,43,49,0,0,0,0,506,14
106.32289343056088,23.780685579816577,328.8376639375033,36,49,0,0,0,0,35,3
97.34352313722631,293.77693063502784,8.720795154103882,12,38,0,0,0,0,156,11
215.4092577201036,147.30099339299215,471.6538485542451,12,39,0,1,0,2,187,39
32.58414083647011,57.49928575530038,69.1725332653171,1,21,0,0,0,0,170,27
189.7470331126927,522.7485500595883,39.74855970538022,33,5,1,0,0,1,206,14
1.9300650759708489,3.943939114323314,4.144324542741231,5,9,0,0,0,0,243,7
101.12565609999074,274.8242062358494,58.469447357280615,38,14,1,0,0,1,19,12
53.828280326224096,86.33347612576506,121.93979930070384,29,36,0,0,0,3,462,8
122.25668736931463,120.29350857324152,360.56390104636455,25,47,0,0,0,2,159,26
179.72256590832205,54.32753826025533,534.913462962222,9,35,0,1,0,2,386,33
111.45140273226916,285.02795240250134,83.86579375799238,44,20,1,0,0,1,349,11
148.79038557324236,423.9050586510498,137.48279690312842,49,33,0,0,0,0,251,21
38.20126449872519,111.20879373982,60.73285246981192,35,25,0,0,0,3,560,9
137.88018705898205,6.75589652142969,451.74874435103146,46,10,0,0,0,0,388,6
162.21888950765495,6.0154930308032135,480.78148143267,37,13,0,0,0,0,341,6
164.18423635657894,181.60611397157965,403.6807007053935,31,49,0,0,0,0,83,26
17.60015468974871,45.62177062046521,20.642703433640747,14,1,0,0,0,0,30,18
46.7763421701625,193.1238770642169,14.442913526127086,0,45,0,0,0,0,133,7
13.729822747839275,41.78118724879107,24.835070602721544,37,5,0,0,0,0,419,7
132.66229022872056,125.89385338204625,379.9361794174649,2,49,0,1,0,2,127,14
4.048794826393055,16.596794207678613,5.443977929585572,29,45,0,0,0,0,43,0
97.76704318352942,335.5766617740667,29.35910519381963,25,1,1,0,0,1,73,78
97.85139538411111,322.2033935245854,77.8226076242787,49,30,0,0,0,0,1,29
53.10775610239817,34.090553746509954,204.22641297479777,1,23,0,0,0,0,240,17
6.594300492925763,8.794881649724005,14.566352369354432,8,49,0,0,0,0,154,34
189.55262452971607,63.24519541946506,519.3782494943982,9,38,0,1,0,2,384,16
2.1186055953633467,4.541492461295036,3.825611506241444,21,41,0,0,0,0,235,4
180.2487717774216,446.2842394761992,168.9563591079749,48,22,0,0,0,1,384,26
22.006353812931643,25.607464942380943,43.47822768917803,7,46,0,0,0,0,79,27
8.507843595824133,17.6994749708183,12.272846602258142,44,20,0,0,1,0,378,0
31.36131847327877,52.88442094428831,43.28115784620968,47,4,0,0,0,0,166,57
183.01069435676123,57.952768519115125,522.0076437751374,8,36,0,1,0,2,438,14
21.16654903200622,110.2436144554256,7.9693294912958095,34,49,0,0,0,0,337,5
211.1977636508313,588.3653911030224,30.430703013047943,32,4,1,0,0,1,125,37
100.24174570205123,14.499062657807713,304.4826721701256,39,31,0,0,0,0,147,27
16.68198055273998,23.66121444237291,26.449034324993303,8,43,0,0,0,0,1,39
31.970899678385805,42.97166198778172,52.12694468318347,5,48,0,0,0,0,154,24
100.1396881765608,7.6508819162938835,317.27644032550666,45,28,0,0,0,0,207,6
115.96417717954944,37.444136956780426,370.6524517990927,11,33,0,1,0,2,43,28
32.98568226064118,61.09758404324032,93.19214123189464,6,1,0,0,1,3,559,16
5.879939385724191,11.92173684194637,13.403586544923598,1,19,0,0,0,0,522,17
156.0746910921774,33.32220888212623,509.6246514025419,1,27,0,1,0,2,397,15
100.6449418582097,8.530858698066368,311.429629580169,42,2,0,0,0,0,305,7
147.95666893180788,5.183369598941567,443.9061647850318,42,13,0,0,0,0,101,5
32.33654641377072,46.94005820857933,56.33570470422546,3,47,0,0,0,0,209,38
102.64418979884412,284.88711709563574,75.9357134818946,48,25,1,0,0,1,93,9
54.65738221096007,26.560678259122824,217.2843524723018,1,20,0,1,0,0,128,33
17.04948584560246,8.454076063722482,56.73286866107844,1,36,0,0,0,0,253,14
30.68242379705979,33.420906011721115,64.18305692898275,3,48,0,0,0,0,275,22
3.5010468314916783,11.621840910374658,6.401700085252344,37,49,0,0,0,0,529,4
2.7244274666152624,4.592838932461007,8.504017043876559,9,39,0,0,0,0,71,2
182.39856593224272,37.96262541401029,549.4645642157185,3,29,0,1,0,2,112,21
136.40658228060175,407.6302647577053,58.73996857943109,39,45,0,0,0,0,329,34
164.118824882584,118.15847921128426,447.2829314875868,27,49,0,0,0,0,166,47
165.5516347254469,520.4357062436841,31.937326770229163,33,4,1,0,0,1,434,22
9.730720799335836,31.49995553992204,10.360688598676065,46,2,0,0,0,0,606,2
161.229613619855,483.6991452826361,4.99205381245622,27,41,0,0,0,0,339,8
24.09234734891108,43.785699793611,84.158088025952,16,21,0,0,1,3,489,9
21.133320488792624,17.251450391608273,89.770431738745,16,20,0,0,1,3,557,13
99.45664958848543,333.4539268237719,57.13307373952637,49,36,0,0,0,0,64,21
18.08480543223148,20.06668981430096,82.81071008613173,26,33,0,0,0,0,613,8
10.284716777550438,11.134179231119276,28.8002865291121,1,46,0,0,0,0,109,153
3.854821336672224,10.439520120838552,7.370010040845216,42,5,0,0,0,0,128,0
160.55430365239044,467.5903239675533,85.69467551580595,49,31,0,0,0,1,372,17
22.50623955774306,71.1640625701857,12.484503502583893,40,1,0,0,0,0,463,17
106.5679353725637,63.71772589935347,321.2587295208917,31,49,0,0,0,2,160,9
121.52787687307566,59.01813410139914,371.6515635648944,12,38,0,1,0,2,22,24
141.02098981977883,424.2367786057448,138.97594311025762,49,32,0,0,0,0,445,21
3.242513101392875,8.399061818261316,10.146367753971331,0,23,0,0,0,0,58,7
4.270027277569716,7.44782089772923,11.008490346494284,22,13,0,0,0,0,500,1
9.911776397317064,28.73015537699257,10.155890360120736,45,2,0,0,0,0,327,31
75.30028802495967,228.59651103893964,110.48484257944192,45,37,0,0,0,0,91,7
205.24745018100387,564.0925256419023,58.41783137624122,33,8,1,0,0,1,370,14
18.056571393757626,45.02355236036704,19.19195355217653,47,1,0,0,0,0,184,23
78.76534530319005,256.74648137404347,19.45931542425825,2,37,0,0,0,0,425,8
3.835567215059377,9.35784184571736,9.535264414485312,31,11,0,0,0,0,430,2
28.956981546087707,64.89874772593146,36.08238670925749,12,1,1,0,0,0,286,46
23.273851423435207,21.871010535714447,95.58297153771258,6,11,0,0,1,3,589,11
122.06423669387031,372.8393221547436,109.0145391340556,49,26,0,0,0,1,31,17
105.71277777976276,74.12598427670326,293.31039069545886,25,47,0,1,0,2,17,11
16.321963834719142,50.10982580087307,51.82916298082853,39,35,0,0,0,0,532,3
36.39640412060989,133.0810905357681,34.64426308051111,30,26,0,0,0,0,527,9
140.21896759170588,33.29900514825704,416.282791759719,4,27,0,1,0,2,347,12
108.43498692288084,61.568722141815954,308.3882559574073,31,48,0,0,0,0,51,14
173.60277032711977,110.68856317459802,452.9330892567852,16,43,0,1,0,2,436,11
16.43478124909092,16.477828464542085,63.98062331246274,22,49,0,0,1,3,544,10
8.375675990243362,8.752592464026918,20.87476385546762,1,42,0,0,0,0,301,17
1.943325338419407,4.161738501942068,3.6060748309914734,34,2,0,0,0,0,283,13
118.32587974591624,123.44052165379976,348.3978297789473,22,46,0,1,0,2,208,17
32.44902211229695,42.18962421718902,85.88777846373665,1,11,0,0,0,0,327,21
25.057881934390966,41.98156773276901,49.990881626354565,9,48,0,0,0,0,445,31
55.19743263495472,44.24634630147261,267.9410047959839,49,1,1,0,0,0,66,22
152.81372813461084,491.68247135308513,26.07529020813331,33,4,1,0,0,1,401,17
83.58859973741679,259.62133778210284,50.863778801752176,49,31,0,0,0,0,66,14
4.663667581874425,8.9031209653931,12.403535471691953,20,2,0,0,0,0,508,11
19.364714606682345,13.517932630728126,53.35235660792324,1,49,0,0,0,0,128,97
2.801155545794187,5.131658950573296,8.564784561575323,33,25,0,0,0,0,446,1
2.0279529573124937,5.128504386717623,4.211682162153011,45,13,0,0,0,0,544,0
119.81223870932313,320.82269063651376,131.23038519343862,49,9,1,0,0,1,208,11
8.516273505823218,12.48963597227663,19.01040239795975,1,31,0,0,0,0,61,52
23.515816960070666,15.358626381734496,64.90713799317189,2,44,0,0,1,3,123,15
117.08142239769651,441.0957565984263,26.234959394029037,30,1,1,0,0,1,410,21
188.40034569015805,47.915896191203615,541.4806465497962,9,34,0,1,0,2,434,34
144.4911631060126,470.5615257462202,25.85709701519835,34,6,1,0,0,1,31,21
112.29663955435583,84.27553525211204,288.85497664906285,21,46,0,1,0,2,88,8
179.88368892827495,470.184269047935,156.2443535586757,49,24,0,0,0,0,322,42
106.72798222985055,69.92129163918878,291.6813832359389,20,48,0,1,0,2,20,11
86.14568038760301,279.3433174210617,18.053328331861167,35,8,1,0,0,1,0,10
4.411089284675466,11.254003613166674,7.029628393981852,4,14,0,0,0,0,368,3
167.00108648498698,488.9220304779028,72.97868526620118,49,31,0,0,0,1,356,14
32.479992474936665,121.75728742552718,28.96787658561448,16,7,0,0,1,3,211,10
3.362768127773113,9.30575268552468,7.730692618168803,41,5,0,0,0,0,258,0
2.7863893329048586,4.162182782572472,6.371112859787672,13,3,0,0,0,0,291,0
4.3246203580484295,9.164475587066704,9.34191045446414,18,12,0,0,0,0,393,1
18.749071035102563,63.708653992525,15.348490457620244,44,13,1,0,0,0,381,0
191.42400017812807,498.8140649997776,95.0433964346991,37,11,1,0,0,1,372,21
44.15765484794855,172.26757875106233,24.168231279422628,20,1,1,0,0,0,42,21
109.92182581481508,323.8163027398673,36.384552304915815,35,7,1,0,0,1,425,14
125.56259397734615,468.2028840300137,33.832166678395765,25,1,1,0,0,1,399,16
3.2279697472925206,9.458370119033589,8.593699428064042,43,3,0,0,0,0,197,3
7.563365559643466,4.30553223551135,52.036845813446064,0,48,0,0,0,0,474,3
2.609253189415529,10.241288623107607,4.934289331659215,38,1,0,0,0,0,576,2
125.93374573314752,409.0863504116165,57.63839003664043,41,48,0,0,0,0,303,22
1.9056053717437,5.180230263076908,4.770983989417971,16,24,0,0,0,0,325,14
38.18940812728251,118.22404245694815,53.71760375271259,15,5,0,0,1,3,560,13
34.18883070241366,134.8446078675505,46.4075054380117,49,41,0,0,0,0,563,8
58.68729893358807,210.0531434957124,43.67267216422607,19,1,0,0,0,0,75,17
3.0126344015031887,5.947669129233759,6.723472275279335,22,30,0,0,0,0,499,16
165.79871515362103,56.9063071951748,453.85294290821616,9,34,0,1,0,2,412,12
103.10007286186884,177.0623605215502,194.1331259403841,29,39,0,0,0,0,463,7
4.292485354422453,10.513106423554063,8.110049526576915,2,12,0,0,0,0,65,18
159.13592297561462,473.5314694206077,6.017950592010436,0,36,0,0,0,0,180,7
60.76258583080881,74.21898651719687,201.3344036064668,15,22,0,0,1,3,450,10
3.346378561412075,8.678917085338412,8.451820907169804,12,27,0,0,0,0,39,0
28.110847314328552,104.29654711666478,38.49501419164551,49,44,0,0,0,0,561,6
125.81864667482068,254.91848469693923,265.200828166118,19,1,0,0,0,3,49,16
78.6558378339809,339.45252911263134,80.04164729945677,10,1,0,0,1,3,248,20
13.50652624760682,7.5673625495549,44.906653374744224,1,33,0,0,0,0,196,19
3.0118203773735326,5.967633942553391,5.544129325352628,18,12,0,0,0,0,286,4
115.07148223136107,34.42794419413451,317.8988338202138,42,5,0,0,0,0,89,69
130.4665217478582,389.0526342316908,139.0502000015337,49,29,0,0,0,1,355,18
28.579114581767584,57.8896178284914,37.455362491680376,48,1,0,0,0,0,112,27
3.011171145697128,6.782617780429632,6.2412918734866025,16,38,0,0,0,0,384,5
13.48238703647578,33.57780763348478,14.427029815122353,46,1,0,0,0,0,101,24
100.34112147715211,333.35065895185505,45.3181779509884,35,12,1,0,0,1,139,18
137.2666679737727,107.97014546913783,422.01299170825513,21,45,0,1,0,2,128,28
157.8395720838259,107.55090454887323,424.2706922166648,22,49,0,1,0,2,240,11
2.236615947546137,3.728622346250745,5.236221484488453,25,13,0,0,0,0,498,5
